290,201801255727364,BBC,57,52,50,2020,101000.00,2018-01-25 05:07:00.273640
291,201801255727358,BBC,48,48,750,1960,1470000.00,2018-01-25 05:07:00.273580
292,201801255727347,BBC,58,55,50,2000,100000.00,2018-01-25 05:07:00.273470
293,201801255727341,BBC,57,8,10,1965,19650.00,2018-01-25 05:07:00.273410
294,201801255727336,BBC,58,8,10,1947,19470.00,2018-01-25 05:07:00.273360
295,201801255727337,BBC,58,17,100,1950,195000.00,2018-01-25 05:07:00.273370
296,201801255727338,BBC,58,55,50,1960,98000.00,2018-01-25 05:07:00.273380
297,201801255727323,BBC,34,55,90,1927,173430.00,2018-01-25 05:07:00.273230
298,201801255727312,BBC,34,8,10,1927,19270.00,2018-01-25 05:07:00.273120
299,201801245727205,BBC,48,33,10,1875,18750.00,2018-01-24 05:07:00.272050
300,201801245727207,BBC,48,58,100,1890,189000.00,2018-01-24 05:07:00.272070
301,201801245726593,BBC,48,8,10,1874,18740.00,2018-01-24 05:07:00.265930
302,201801245726594,BBC,48,55,50,1875,93750.00,2018-01-24 05:07:00.265940
303,201801245726595,BBC,48,55,50,1875,93750.00,2018-01-24 05:07:00.265950
304,201801245725580,BBC,58,8,30,1870,56100.00,2018-01-24 05:07:00.255800
305,201801235724041,BBC,48,32,40,1840,73600.00,2018-01-23 05:07:00.240410
306,201801235723948,BBC,58,48,10,1814,18140.00,2018-01-23 05:07:00.239480
307,201801235723949,BBC,58,17,20,1815,36300.00,2018-01-23 05:07:00.239490
308,201801235723950,BBC,58,56,20,1819,36380.00,2018-01-23 05:07:00.239500
309,201801235723958,BBC,48,55,50,1820,91000.00,2018-01-23 05:07:00.239580
310,201801235723959,BBC,48,55,50,1834,91700.00,2018-01-23 05:07:00.239590
311,201801235723978,BBC,48,26,70,1839,128730.00,2018-01-23 05:07:00.239780
312,201801235724011,BBC,48,58,100,1839,183900.00,2018-01-23 05:07:00.240110
313,201801235723372,BBC,35,39,10,1799,17990.00,2018-01-23 05:07:00.233720
314,201801235722937,BBC,48,38,100,1810,181000.00,2018-01-23 05:07:00.229370
315,201801235722784,BBC,48,38,100,1790,179000.00,2018-01-23 05:07:00.227840
316,201801235722227,BBC,48,37,130,1810,235300.00,2018-01-23 05:07:00.222270
317,201801235720716,BBC,37,56,15,1811,27165.00,2018-01-23 05:07:00.207160
318,201801235720717,BBC,48,56,15,1810,27150.00,2018-01-23 05:07:00.207170
319,201801235720698,BBC,37,35,15,1811,27165.00,2018-01-23 05:07:00.206980
320,201801225720193,BBC,48,14,50,1839,91950.00,2018-01-22 05:07:00.201930
321,201801225720194,BBC,48,32,30,1840,55200.00,2018-01-22 05:07:00.201940
322,201801225720195,BBC,48,38,50,1846,92300.00,2018-01-22 05:07:00.201950
323,201801225720022,BBC,48,11,100,1830,183000.00,2018-01-22 05:07:00.200220
324,201801225720023,BBC,48,14,50,1835,91750.00,2018-01-22 05:07:00.200230
325,201801225719937,BBC,48,14,100,1825,182500.00,2018-01-22 05:07:00.199370
326,201801225719938,BBC,48,8,30,1827,54810.00,2018-01-22 05:07:00.199380
327,201801225719939,BBC,48,34,50,1830,91500.00,2018-01-22 05:07:00.199390
328,201801225719940,BBC,48,8,30,1835,55050.00,2018-01-22 05:07:00.199400
329,201801225719736,BBC,58,58,2260,1800,4068000.00,2018-01-22 05:07:00.197360
330,201801225718904,BBC,48,51,40,1790,71600.00,2018-01-22 05:07:00.189040
331,201801225718905,BBC,48,50,30,1800,54000.00,2018-01-22 05:07:00.189050
332,201801225718906,BBC,48,55,50,1810,90500.00,2018-01-22 05:07:00.189060
333,201801225718627,BBC,56,10,30,1775,53250.00,2018-01-22 05:07:00.186270
334,201801225718633,BBC,58,55,50,1780,89000.00,2018-01-22 05:07:00.186330
335,201801225718520,BBC,58,46,20,1768,35360.00,2018-01-22 05:07:00.185200
336,201801225718521,BBC,58,57,20,1770,35400.00,2018-01-22 05:07:00.185210
337,201801225718497,BBC,48,50,50,1765,88250.00,2018-01-22 05:07:00.184970
338,201801225718359,BBC,48,55,50,1765,88250.00,2018-01-22 05:07:00.183590
339,201801225718349,BBC,48,48,20,1762,35240.00,2018-01-22 05:07:00.183490
340,201801225718350,BBC,48,50,50,1763,88150.00,2018-01-22 05:07:00.183500
341,201801225718351,BBC,48,55,30,1763,52890.00,2018-01-22 05:07:00.183510
342,201801225718352,BBC,48,57,200,1764,352800.00,2018-01-22 05:07:00.183520
343,201801225718353,BBC,48,8,10,1765,17650.00,2018-01-22 05:07:00.183530
344,201801225717168,BBC,7,8,20,1765,35300.00,2018-01-22 05:07:00.171680
345,201801225717111,BBC,48,59,100,1755,175500.00,2018-01-22 05:07:00.171110
346,201801225716773,BBC,48,34,20,1739,34780.00,2018-01-22 05:07:00.167730
347,201801225716709,BBC,48,8,30,1755,52650.00,2018-01-22 05:07:00.167090
348,201801225716710,BBC,48,55,50,1755,87750.00,2018-01-22 05:07:00.167100
349,201801225716711,BBC,48,48,20,1759,35180.00,2018-01-22 05:07:00.167110
350,201801215716038,BBC,48,52,50,1725,86250.00,2018-01-21 05:07:00.160380
351,201801215712226,BBC,48,8,20,1752,35040.00,2018-01-21 05:07:00.122260
352,201801215712227,BBC,48,48,20,1754,35080.00,2018-01-21 05:07:00.122270
353,201801215712228,BBC,48,59,50,1755,87750.00,2018-01-21 05:07:00.122280
354,201801215712229,BBC,48,55,50,1760,88000.00,2018-01-21 05:07:00.122290
355,201801215711961,BBC,48,55,50,1740,87000.00,2018-01-21 05:07:00.119610
356,201801215711962,BBC,48,48,20,1755,35100.00,2018-01-21 05:07:00.119620
357,201801215711963,BBC,48,8,20,1757,35140.00,2018-01-21 05:07:00.119630
358,201801215711964,BBC,48,43,10,1760,17600.00,2018-01-21 05:07:00.119640
359,201801215711676,BBC,35,8,20,1735,34700.00,2018-01-21 05:07:00.116760
360,201801165706774,BBC,49,51,10,1701,17010.00,2018-01-16 05:07:00.067740
361,201801165706775,BBC,48,51,90,1701,153090.00,2018-01-16 05:07:00.067750
362,201801105698311,BBC,16,52,100,1735,173500.00,2018-01-10 05:06:00.983110
363,201801105696057,BBC,57,34,20,1720,34400.00,2018-01-10 05:06:00.960570
364,201801105694623,BBC,34,34,20,1720,34400.00,2018-01-10 05:06:00.946230
365,201801095691977,BBC,35,55,50,1745,87250.00,2018-01-09 05:06:00.919770
366,201801095691912,BBC,35,58,20,1745,34900.00,2018-01-09 05:06:00.919120
367,201801095691776,BBC,35,10,30,1745,52350.00,2018-01-09 05:06:00.917760
368,201801095690654,BBC,16,56,70,1735,121450.00,2018-01-09 05:06:00.906540
369,201801095690413,BBC,35,56,70,1730,121100.00,2018-01-09 05:06:00.904130
370,201801085689272,BBC,48,56,100,1730,173000.00,2018-01-08 05:06:00.892720
371,201801085688730,BBC,57,56,50,1728,86400.00,2018-01-08 05:06:00.887300
372,201801085688731,BBC,57,56,50,1729,86450.00,2018-01-08 05:06:00.887310
373,201801085688732,BBC,57,55,50,1730,86500.00,2018-01-08 05:06:00.887320
374,201801085687836,BBC,48,55,50,1730,86500.00,2018-01-08 05:06:00.878360
375,201801085687837,BBC,48,56,50,1730,86500.00,2018-01-08 05:06:00.878370
376,201801085687826,BBC,17,56,100,1729,172900.00,2018-01-08 05:06:00.878260
377,201801085687054,BBC,48,56,50,1728,86400.00,2018-01-08 05:06:00.870540
378,201801085687055,BBC,48,55,50,1729,86450.00,2018-01-08 05:06:00.870550
379,201801085687056,BBC,48,56,100,1729,172900.00,2018-01-08 05:06:00.870560
380,201801085687019,BBC,35,56,50,1728,86400.00,2018-01-08 05:06:00.870190
381,201801085686718,BBC,35,56,100,1730,173000.00,2018-01-08 05:06:00.867180
382,201801085686405,BBC,48,56,100,1730,173000.00,2018-01-08 05:06:00.864050
383,201801085686337,BBC,35,56,100,1728,172800.00,2018-01-08 05:06:00.863370
384,201801085686338,BBC,35,55,50,1729,86450.00,2018-01-08 05:06:00.863380
385,201801085686248,BBC,48,56,100,1729,172900.00,2018-01-08 05:06:00.862480
386,201801085686249,BBC,48,55,50,1730,86500.00,2018-01-08 05:06:00.862490
387,201801075684840,BBC,56,17,100,1720,172000.00,2018-01-07 05:06:00.848400
388,201801075684841,BBC,17,17,20,1715,34300.00,2018-01-07 05:06:00.848410
389,201801075684842,BBC,5,17,80,1715,137200.00,2018-01-07 05:06:00.848420
390,201801075682336,BBC,58,56,10,1748,17480.00,2018-01-07 05:06:00.823360
391,201801075682284,BBC,48,55,50,1730,86500.00,2018-01-07 05:06:00.822840
392,201801075682261,BBC,35,56,200,1729,345800.00,2018-01-07 05:06:00.822610
393,201801075682010,BBC,48,48,66,1702,112332.00,2018-01-07 05:06:00.820100
394,201801045677716,BBC,57,55,20,1720,34400.00,2018-01-04 05:06:00.777160
395,201801045677717,BBC,39,55,10,1716,17160.00,2018-01-04 05:06:00.777170
396,201801045677718,BBC,5,55,40,1716,68640.00,2018-01-04 05:06:00.777180
397,201801045677719,BBC,48,55,20,1715,34300.00,2018-01-04 05:06:00.777190
398,201801045677720,BBC,48,55,500,1715,857500.00,2018-01-04 05:06:00.777200
399,201801035675642,BBC,58,39,20,1749,34980.00,2018-01-03 05:06:00.756420
400,201801035675232,BBC,37,55,50,1725,86250.00,2018-01-03 05:06:00.752320
401,201801035674853,BBC,48,33,402,1700,683400.00,2018-01-03 05:06:00.748530
402,201801035674820,BBC,48,33,80,1700,136000.00,2018-01-03 05:06:00.748200
403,201801035674793,BBC,34,33,20,1700,34000.00,2018-01-03 05:06:00.747930
404,201801035674607,BBC,21,33,100,1700,170000.00,2018-01-03 05:06:00.746070
405,201801035674416,BBC,17,33,200,1700,340000.00,2018-01-03 05:06:00.744160
406,201801035674086,BBC,59,33,100,1700,170000.00,2018-01-03 05:06:00.740860
407,201801035673878,BBC,5,33,100,1700,170000.00,2018-01-03 05:06:00.738780
408,201801035673770,BBC,56,55,1000,1700,1700000.00,2018-01-03 05:06:00.737700
409,201801035673575,BBC,48,55,10,1710,17100.00,2018-01-03 05:06:00.735750
410,201801035673109,BBC,40,55,1002,1696,1699392.00,2018-01-03 05:06:00.731090
411,201801035672084,BBC,26,33,50,1702,85100.00,2018-01-03 05:06:00.720840
412,201801035672085,BBC,48,33,20,1701,34020.00,2018-01-03 05:06:00.720850
413,201801035672086,BBC,48,33,20,1701,34020.00,2018-01-03 05:06:00.720860
414,201801035672087,BBC,48,33,20,1701,34020.00,2018-01-03 05:06:00.720870
415,201801035672088,BBC,50,33,30,1700,51000.00,2018-01-03 05:06:00.720880
416,201801035672089,BBC,17,33,100,1696,169600.00,2018-01-03 05:06:00.720890
417,201801035672090,BBC,14,33,50,1696,84800.00,2018-01-03 05:06:00.720900
418,201801035672091,BBC,48,33,350,1696,593600.00,2018-01-03 05:06:00.720910
419,201801035670972,BBC,48,33,110,1730,190300.00,2018-01-03 05:06:00.709720
420,201801025668584,BBC,34,8,20,1765,35300.00,2018-01-02 05:06:00.685840
421,201801025667588,BBC,55,42,10,1735,17350.00,2018-01-02 05:06:00.675880
422,201801025667589,BBC,53,42,20,1731,34620.00,2018-01-02 05:06:00.675890
423,201801025667590,BBC,26,42,20,1731,34620.00,2018-01-02 05:06:00.675900
1,2019032101003481,BBC,39,35,20,1633,32660.00,2019-03-21 01:00:00.348100
2,2019031901002001,BBC,39,35,20,1666,33320.00,2019-03-19 01:00:00.200100
3,2019031201006526,BBC,4,34,10,1700,17000.00,2019-03-12 01:00:00.652600
4,2019031201002814,BBC,58,40,20,1669,33380.00,2019-03-12 01:00:00.281400
5,2019031201002813,BBC,58,5,30,1650,49500.00,2019-03-12 01:00:00.281300
6,2019031101004242,BBC,58,58,50,1637,81850.00,2019-03-11 01:00:00.424200
7,2019030701002412,BBC,48,48,8,1605,12840.00,2019-03-07 01:00:00.241200
8,2019030501002844,BBC,4,45,20,1605,32100.00,2019-03-05 01:00:00.284400
9,2019022101004903,BBC,58,5,20,1637,32740.00,2019-02-21 01:00:00.490300
10,2019021801004992,BBC,58,48,50,1605,80250.00,2019-02-18 01:00:00.499200
11,2019021801004466,BBC,5,5,100,1630,163000.00,2019-02-18 01:00:00.446600
12,2019021701005122,BBC,4,35,50,1661,83050.00,2019-02-17 01:00:00.512200
13,2019021701003252,BBC,4,35,100,1676,167600.00,2019-02-17 01:00:00.325200
14,2019021301002445,BBC,4,48,200,1710,342000.00,2019-02-13 01:00:00.244500
15,2019021301001606,BBC,4,19,14,1724,24136.00,2019-02-13 01:00:00.160600
16,2019021201002853,BBC,4,26,210,1742,365820.00,2019-02-12 01:00:00.285300
17,2019020701006182,BBC,4,8,220,1708,375760.00,2019-02-07 01:00:00.618200
18,2019020601005036,BBC,4,48,100,1715,171500.00,2019-02-06 01:00:00.503600
19,2019020401004115,BBC,4,1,10,1717,17170.00,2019-02-04 01:00:00.411500
20,2019020401002976,BBC,4,19,20,1739,34780.00,2019-02-04 01:00:00.297600
21,2019020301001459,BBC,58,58,50,1774,88700.00,2019-02-03 01:00:00.145900
22,2019013101003153,BBC,58,42,10,1740,17400.00,2019-01-31 01:00:00.315300
23,2019013101003117,BBC,58,39,150,1715,257250.00,2019-01-31 01:00:00.311700
24,2019013101002916,BBC,58,39,300,1715,514500.00,2019-01-31 01:00:00.291600
25,2019013001000051,BBC,42,39,100,1747,174700.00,2019-01-30 01:00:00.005100
26,2019012301005381,BBC,4,58,10,1782,17820.00,2019-01-23 01:00:00.538100
27,2019012301005338,BBC,40,40,250,1750,437500.00,2019-01-23 01:00:00.533800
28,2019012301004184,BBC,28,42,10,1748,17480.00,2019-01-23 01:00:00.418400
29,2019012301002935,BBC,58,48,302,1721,519742.00,2019-01-23 01:00:00.293500
30,2019012301002934,BBC,58,48,60,1721,103260.00,2019-01-23 01:00:00.293400
31,2019012301002754,BBC,58,48,140,1721,240940.00,2019-01-23 01:00:00.275400
32,2019012301002753,BBC,4,48,50,1722,86100.00,2019-01-23 01:00:00.275300
33,2019012301002752,BBC,58,48,100,1722,172200.00,2019-01-23 01:00:00.275200
34,2019012301002751,BBC,26,48,10,1723,17230.00,2019-01-23 01:00:00.275100
35,2019012301002750,BBC,4,48,100,1723,172300.00,2019-01-23 01:00:00.275000
36,2019012301002749,BBC,26,48,100,1723,172300.00,2019-01-23 01:00:00.274900
37,2019012301002101,BBC,4,5,50,1740,87000.00,2019-01-23 01:00:00.210100
38,2019012301001841,BBC,26,5,100,1725,172500.00,2019-01-23 01:00:00.184100
39,2019012301000905,BBC,58,34,29,1715,49735.00,2019-01-23 01:00:00.090500
40,2019012101006667,BBC,26,39,10,1748,17480.00,2019-01-21 01:00:00.666700
41,2019012001007984,BBC,58,34,11,1783,19613.00,2019-01-20 01:00:00.798400
42,2019011701002569,BBC,58,34,10,1749,17490.00,2019-01-17 01:00:00.256900
43,2019011701002171,BBC,41,48,45,1682,75690.00,2019-01-17 01:00:00.217100
44,2019011701002170,BBC,58,48,200,1683,336600.00,2019-01-17 01:00:00.217000
45,2019011701002152,BBC,48,48,10,1715,17150.00,2019-01-17 01:00:00.215200
46,2019011701001379,BBC,48,48,10,1750,17500.00,2019-01-17 01:00:00.137900
47,2019011701000537,BBC,41,25,255,1716,437580.00,2019-01-17 01:00:00.053700
48,2019011701000494,BBC,41,48,200,1716,343200.00,2019-01-17 01:00:00.049400
49,2019011701000461,BBC,26,48,20,1751,35020.00,2019-01-17 01:00:00.046100
50,2019011701000460,BBC,41,48,500,1751,875500.00,2019-01-17 01:00:00.046000
51,2019011601003688,BBC,26,11,10,1786,17860.00,2019-01-16 01:00:00.368800
52,2019011601002227,BBC,49,49,208,1822,378976.00,2019-01-16 01:00:00.222700
53,2019011601000395,BBC,26,48,15,1859,27885.00,2019-01-16 01:00:00.039500
54,2019011601000394,BBC,26,40,20,1855,37100.00,2019-01-16 01:00:00.039400
55,2019011601000337,BBC,26,58,10,1834,18340.00,2019-01-16 01:00:00.033700
56,2019011601000320,BBC,26,58,50,1799,89950.00,2019-01-16 01:00:00.032000
57,2019011501004546,BBC,48,48,10,1764,17640.00,2019-01-15 01:00:00.454600
58,2019011001002886,BBC,43,48,50,1730,86500.00,2019-01-10 01:00:00.288600
